step	time	T	Ekin	lj	bond_124	angle_252	dihedral_190	lj-14_0	lj-14_1	P
3.284e+06	3284	3.56273	40080.7	-35808.3	14130.9	17204.1	77243.7	433.752	17620.3	20.1919
3.285e+06	3285	3.5355	39774.4	-35885.9	14205.6	17196.7	77666.2	466.098	17574.9	20.0135
3.286e+06	3286	3.5892	40378.6	-35968.6	14268.9	17417.3	77434.8	457.909	17807.4	28.6691
3.287e+06	3287	3.50503	39431.6	-35931.1	13841.9	17368.1	77467.6	423.674	17490.9	23.2791
3.288e+06	3288	3.51585	39553.3	-36000.3	14075.1	17489.7	77634.7	412.43	17945	19.9174
3.289e+06	3289	3.53798	39802.2	-36138	14615.3	17627.2	77100.7	404.375	17704.1	0.321615
3.29e+06	3290	3.49415	39309.2	-35936.5	13955.8	17762.3	77342.2	348.432	17764.6	-12.2087
3.291e+06	3291	3.49137	39277.9	-35895.9	13940.1	17542.9	77109.4	448.605	17636.7	15.1228
3.292e+06	3292	3.51764	39573.5	-35916.8	14315.2	17133.4	77062.8	408.265	17880.1	-12.0865
3.293e+06	3293	3.50932	39479.9	-35760.8	13818.3	17301.7	76717.8	413.213	18050.4	48.9162
3.294e+06	3294	3.46295	38958.1	-35930.4	14578.8	17111.7	76991.7	429.095	17869.1	-15.148
3.295e+06	3295	3.56337	40087.9	-35737.9	14436.7	17538.7	77495.2	412.9	17454.8	-5.99917
3.296e+06	3296	3.52539	39660.6	-35697.4	14146.2	17625.2	76749.4	488.239	17874.8	3.54796
3.297e+06	3297	3.46613	38994	-35883.4	14422.6	17489	76680	388.734	17980	-23.1668
3.298e+06	3298	3.51853	39583.5	-35642.7	14610.6	17820.2	76771.6	426.796	17600.4	-29.4479
3.299e+06	3299	3.52198	39622.3	-35655.3	14293.3	17681	76932.8	402.302	17500.2	-32.8787
3.3e+06	3300	3.47384	39080.7	-35670.2	14194.1	17396.4	77352	410.832	17710.5	7.33185
3.301e+06	3301	3.50043	39379.8	-35928.1	14252	17463.5	76854.7	429.991	18109.2	19.6269
3.302e+06	3302	3.44543	38761.1	-35829.5	14442.4	17663.9	77071.5	423.18	17576.6	1.54882
3.303e+06	3303	3.55351	39977	-35822.3	14259.2	17072.3	77082.7	436.68	18043.1	4.4904
3.304e+06	3304	3.52546	39661.5	-35896.4	14137.3	18101.6	77163.8	411.927	17399.1	-5.61869
3.305e+06	3305	3.58634	40346.4	-35667.3	14023	17233.5	77401.6	462.936	17645.7	9.61151
3.306e+06	3306	3.51313	39522.8	-35936.4	13903.4	17505.8	77799.3	442.936	17459.2	-0.802389
3.307e+06	3307	3.50889	39475	-35980.4	14278	17239.5	77393.8	475.191	17817.6	29.952
3.308e+06	3308	3.43665	38662.3	-35894.4	14221.6	17231.3	77591.5	384.123	17611	-13.6771
3.309e+06	3309	3.46217	38949.4	-35952.7	14107.4	17143.9	77413.1	494.283	17907.8	33.0128
3.31e+06	3310	3.50851	39470.8	-35732.8	14064.7	17726.7	77290.7	455.032	17500.9	5.55301
3.311e+06	3311	3.51642	39559.7	-35825	14383.4	17892.2	77015.7	455.959	17478.5	-24.6145
3.312e+06	3312	3.52629	39670.8	-35813.3	14005.1	17535.2	76815.4	361.126	18148.5	25.1684
3.313e+06	3313	3.49847	39357.8	-35953.3	14654.3	17866.2	77316.8	430.622	17787	26.4988
3.314e+06	3314	3.46719	39005.9	-35785.7	14327.7	17664.4	77118.6	404.236	17682.9	-10.793
3.315e+06	3315	3.49549	39324.3	-35955.1	14182.6	17432.8	77012.6	479.383	17659.2	-12.134
3.316e+06	3316	3.5036	39415.5	-35809.6	13903.8	18027.3	77192.2	468.3	17521.8	13.7494
3.317e+06	3317	3.55662	40012	-35786.4	14195.2	17024.7	77086.2	418.604	17945.9	-0.17841
3.318e+06	3318	3.50055	39381.2	-35810.8	14237.8	17675.2	76858.6	420.076	17917.8	-6.27762
3.319e+06	3319	3.48991	39261.5	-35801.5	14454.6	17340.9	77640.4	412.025	17635.1	-20.3003
3.32e+06	3320	3.49203	39285.3	-36057.1	14650.1	17740.8	78014.7	354.594	17284.3	-47.5712
3.321e+06	3321	3.49151	39279.5	-35949.7	14291	17709.4	77407.4	442.364	17695.8	12.1758
3.322e+06	3322	3.47514	39095.3	-36328.1	14051.4	17520	78110.6	432.805	17164.2	-7.1693
3.323e+06	3323	3.4779	39126.3	-36036.3	14350.6	17036.6	77683.5	405.63	17440.7	-2.08881
3.324e+06	3324	3.57073	40170.8	-35909.9	14073.1	17674.9	77096.8	442.052	17855.5	28.7839
3.325e+06	3325	3.51985	39598.3	-36050.7	14312.2	17635.6	77619.9	454.52	17363.7	20.4679
3.326e+06	3326	3.50375	39417.2	-35890.6	13914.7	17798.9	77031.4	492.405	17827.6	7.35933
3.327e+06	3327	3.54241	39852.1	-35774.5	14045.9	17189.5	77320.8	374.863	17880.1	6.77999
3.328e+06	3328	3.57305	40196.8	-35943.1	13851.9	17513.3	77272.3	327.628	17717.9	8.61781
3.329e+06	3329	3.48485	39204.6	-36201.8	14352	17269.3	78089.2	409.092	17262.9	-27.9348
3.33e+06	3330	3.54337	39862.9	-35920.4	13818	17065.9	77780.6	434.641	17536.4	10.8989
3.331e+06	3331	3.5121	39511.2	-36118.6	14131.6	17590.3	77268	455.428	17754.5	21.1838
3.332e+06	3332	3.57343	40201.1	-36020	14193.9	17792.8	77151.9	334.312	17902.3	-6.14866
3.333e+06	3333	3.57282	40194.2	-36019.7	14229.6	17559.5	76487.9	409.44	18056.3	13.4251
3.334e+06	3334	3.49818	39354.5	-36065.4	13856.5	17545.6	77566.5	428.459	17588.2	21.7244
3.335e+06	3335	3.49886	39362.2	-36140.3	13989.6	17696.7	77335.1	420.464	17444.1	15.1565
3.336e+06	3336	3.47798	39127.3	-35996.1	13976	17397.4	77450.3	452.523	17673.4	7.16772
3.337e+06	3337	3.5076	39460.5	-35988.4	14049.3	17323	77852.4	365.356	17434.4	-7.76705
3.338e+06	3338	3.47509	39094.7	-35938.9	13845.1	17355	77880.6	375.075	17580.6	-14.1788
3.339e+06	3339	3.50526	39434.2	-36145.8	14110.1	17063.9	77593.7	404.652	17701.1	13.9915
3.34e+06	3340	3.55887	40037.3	-36222.2	14184.3	17446.8	77774.7	382.447	17650.2	-27.0637
3.341e+06	3341	3.51982	39598	-36010.4	14075.4	17265.8	77540	405.948	17884.5	30.9283
3.342e+06	3342	3.51326	39524.2	-35819.4	13946	17516.9	77519.9	484.895	17445.2	-12.4154
3.343e+06	3343	3.56028	40053.2	-35882.4	14153.2	17354.2	77957.3	500.426	17473.5	11.4341
3.344e+06	3344	3.55852	40033.4	-36231.5	13952.9	17368.5	78055.6	396.312	17484.6	12.3311
3.345e+06	3345	3.51656	39561.3	-36105.3	13965.4	17218.2	78053.9	391.014	17540.8	-2.53139
3.346e+06	3346	3.49709	39342.3	-35849.7	14003.5	17335.8	77809.5	366.269	17487.2	1.54869
3.347e+06	3347	3.53873	39810.7	-35798.2	14569.2	17345.8	77698.5	468.366	17365	8.7058
3.348e+06	3348	3.55252	39965.9	-35899.8	14424.1	17375.5	77456.2	335.917	17847.7	31.4317
3.349e+06	3349	3.5043	39423.3	-35968.7	13828.2	17259.1	78046.1	456.725	17585.4	41.5562
3.35e+06	3350	3.47129	39052	-35991.2	14455	17387.5	77681.4	342.103	17438.7	-21.8622
3.351e+06	3351	3.57112	40175.1	-36034.9	13802.6	17051.3	77696.1	457.506	17422.2	-7.26618
3.352e+06	3352	3.47765	39123.5	-35964.3	14341.2	17236.7	77763.2	459.28	17444.6	-16.265
3.353e+06	3353	3.53056	39718.8	-36068.7	13861.3	17578.7	77741.7	450.678	17698.1	-2.15948
3.354e+06	3354	3.4903	39265.9	-36000	14260.2	17696.7	78461.1	386.662	16727.2	8.93648
3.355e+06	3355	3.53154	39729.8	-36007.7	13760.7	17436.5	77576.7	402.629	17434.7	32.4423
3.356e+06	3356	3.55873	40035.7	-36026.9	14195.1	17210	78008	415.675	17694.2	35.291
3.357e+06	3357	3.51058	39494	-36104	14314.3	17094.5	78500	435.202	17373.3	-7.84677
3.358e+06	3358	3.5966	40461.8	-35962.8	14260.8	17787.1	77757.1	409.81	17278.2	-32.0667
3.359e+06	3359	3.48879	39248.9	-35699.5	14255.7	17066.7	77813.1	438.318	17452.9	-8.21105
3.36e+06	3360	3.56415	40096.7	-35866.7	14588.5	17314.5	77601.2	398.426	17549.5	-23.8515
3.361e+06	3361	3.49809	39353.6	-36069.8	14276.3	17066.5	77769.1	451.549	17696.7	-17.4834
3.362e+06	3362	3.50649	39448	-35962	13839.6	17325.3	77946.8	378.464	17415.6	38.8131
3.363e+06	3363	3.50641	39447.1	-35894.2	14113.9	17201.3	78250.1	457.665	17240.4	-8.11651
3.364e+06	3364	3.47082	39046.7	-35720.4	13789.1	17330.6	77533.3	444.577	17795.4	54.2193
3.365e+06	3365	3.47526	39096.7	-36041.9	14046.2	17720.8	77693.6	374.485	17535.5	21.144
3.366e+06	3366	3.51405	39533	-35648.6	14305.9	17026	77717.7	423.166	17336.3	-35.938
3.367e+06	3367	3.58024	40277.7	-36080.8	14396	17313.2	78388.2	351.054	17501.4	11.7389
3.368e+06	3368	3.58148	40291.7	-35901.2	14514.1	17194.5	77683.3	402.33	17522.8	9.68999
3.369e+06	3369	3.55813	40029	-35837.1	14155.9	17180.6	77706.4	381.831	17909.4	11.7596
3.37e+06	3370	3.51161	39505.6	-35781.8	14116.1	17280.2	76798.1	435.31	17960.8	12.0697
3.371e+06	3371	3.49643	39334.9	-35905.4	14377	16783.6	77190.4	364.992	17864.5	-8.1024
3.372e+06	3372	3.43962	38695.7	-36024.3	14055	17618.3	77533.9	442.453	17347.5	11.0165
3.373e+06	3373	3.57245	40190	-35855.1	14398	17344	76974	426.674	17875	14.3141
3.374e+06	3374	3.5138	39530.2	-35762.5	14506.4	17634.7	77281.9	462.341	17781.3	-28.4358
3.375e+06	3375	3.53459	39764.1	-36123.1	13996.5	17462.7	77576.9	473.699	17487.1	-19.4212
3.376e+06	3376	3.54106	39837	-36143.4	14182.7	17708.3	76925.9	462.978	17577.1	1.34038
3.377e+06	3377	3.48237	39176.7	-36087	14390.9	17195.4	77525.6	435.485	17467.7	-6.43075
3.378e+06	3378	3.54494	39880.6	-35725.1	14044.5	18136.7	76658	348.192	17798.6	-6.87694
3.379e+06	3379	3.49449	39313	-35949.5	14196.4	17162.5	77862.9	383.544	17623.4	14.7122
3.38e+06	3380	3.52868	39697.6	-36085	13979.5	17207.9	77225.5	555.695	17876.4	26.4048
3.381e+06	3381	3.54041	39829.7	-35924	14026.7	17282.7	77393.9	403.747	17564.6	-0.907392
3.382e+06	3382	3.47424	39085.2	-35757.4	14058.8	17075.1	77446.8	477.015	17894.3	24.5472
3.383e+06	3383	3.53029	39715.7	-35789.7	14191.4	17353.5	77589.8	387.808	17538	2.60027
3.384e+06	3384	3.5189	39587.7	-35930.2	14193.3	17236.8	77503.8	394.271	17762.1	45.017
3.385e+06	3385	3.54924	39929	-36002.3	14075.5	17363.3	77878.7	385.441	17722.7	44.1963
3.386e+06	3386	3.55027	39940.5	-36012.4	14564.4	17391.4	77709.8	372.263	17395.6	-20.0814
3.387e+06	3387	3.53131	39727.2	-36156.4	14134.8	17379.3	77196.8	354.448	17716	-30.0208
3.388e+06	3388	3.52409	39646	-35872.9	14116.2	17299.5	76241.8	355.755	18261	-14.8833
3.389e+06	3389	3.51535	39547.7	-35779.8	14344.9	17515.8	77014	422.58	17945.7	19.106
3.39e+06	3390	3.48943	39256.1	-35741.3	14038.2	17405.1	77426.2	424.544	17426.3	-15.4043
3.391e+06	3391	3.50536	39435.3	-35730.1	14104.2	17471.5	77242.5	417.988	17708.9	11.776
3.392e+06	3392	3.51526	39546.7	-35928.6	14047.9	17259.2	77654	397.865	17523	24.403
3.393e+06	3393	3.50824	39467.7	-35893	13941.2	17503.1	77839.3	452.062	17578.4	13.5591
3.394e+06	3394	3.56965	40158.5	-35575.2	13801	17380.3	77797.4	445.647	17485.7	38.7167
3.395e+06	3395	3.54614	39894.1	-35818	14117.1	17434.2	77928.1	386.78	17184.5	-9.18018
3.396e+06	3396	3.52018	39602	-35818.3	14175.7	17775.7	78035.7	387.435	17559.6	-9.94062
3.397e+06	3397	3.46962	39033.2	-36014.9	14379.5	17542.3	77939.1	396.216	17598.9	34.5302
3.398e+06	3398	3.45894	38913.1	-35925.2	14068.4	17450.1	77637.5	435.7	17778.5	12.528
3.399e+06	3399	3.47877	39136.2	-36092.9	14254.8	17311.7	77393.5	459.712	17853.9	4.42697
3.4e+06	3400	3.45893	38913	-36011.2	14081.2	17576.7	77131	386.914	17892.5	-6.65955
3.401e+06	3401	3.46455	38976.2	-35755.6	14118	17412.5	77498.1	498.968	17985.4	54.6531
3.402e+06	3402	3.52208	39623.4	-35883.2	14205.7	17274.1	77153.8	415.14	17625	-19.2925
3.403e+06	3403	3.5347	39765.4	-36054.1	14007.2	17748.3	77104.7	431.032	17733	-30.5827
3.404e+06	3404	3.49177	39282.4	-36139.8	14583.4	17471.9	77213	350.375	17634.9	-26.9437
3.405e+06	3405	3.54188	39846.1	-35958.8	14177	17032.2	77930.2	394.23	17354.3	-11.5668
3.406e+06	3406	3.54084	39834.5	-36013.4	14092.4	17786.5	77180.5	525.187	17778.8	-5.49951
3.407e+06	3407	3.56626	40120.4	-35970.4	14347	17160.7	77486.5	302.258	17615.8	-15.2474
3.408e+06	3408	3.46015	38926.7	-35981.9	14143.2	16968.8	77373.7	357.036	17917.9	7.12554
3.409e+06	3409	3.54788	39913.7	-35922.1	14086	17396.7	77665.8	438.828	17672.9	-13.7037
3.41e+06	3410	3.52124	39614	-35926	14108.2	17411.8	77417.8	398.559	17722.8	-9.12986
3.411e+06	3411	3.53812	39803.9	-35999.6	14297.8	17297.9	77676.3	364.344	17751.2	-15.5655
3.412e+06	3412	3.52369	39641.5	-35918	14255	17345	77746.5	541.873	17550.4	13.9136
3.413e+06	3413	3.5502	39939.8	-35871.8	13836.6	17202.7	77119	376.839	17978.3	6.8992
3.414e+06	3414	3.5322	39737.2	-35814.2	14127.6	17659.2	77554.4	398.591	17917	26.7976
3.415e+06	3415	3.53725	39794	-36025.6	14343.1	16827.5	77567	397.092	17619.9	-17.4088
3.416e+06	3416	3.46186	38945.9	-35944.9	13627.9	17376.9	77549.5	433.819	17702	19.6902
3.417e+06	3417	3.51278	39518.8	-36073.6	13934.2	17182.3	77972	411.899	17580.1	22.5269
3.418e+06	3418	3.54354	39864.9	-36024.4	14061.4	17312.9	78342.1	359.332	17081.4	23.1071
3.419e+06	3419	3.5256	39663	-35953.1	14085	17842	77349.2	392.777	17338.9	-24.4216
3.42e+06	3420	3.5288	39699	-35792.4	14165.2	17129.8	77364.1	385.076	17823.4	42.8594
3.421e+06	3421	3.5071	39454.9	-35724.7	14589.1	17196.6	76931.7	391.655	18062.8	-44.8087
3.422e+06	3422	3.5586	40034.2	-35850.5	13479.7	17621	76926.2	393.673	18029.1	33.823
3.423e+06	3423	3.54634	39896.4	-35736.3	13989.9	17187.1	77038.7	438.243	17600.1	-37.1417
3.424e+06	3424	3.4839	39193.9	-35809.1	14498.4	17719.5	76754.5	463.31	17493.4	-58.8396
3.425e+06	3425	3.51429	39535.8	-36029.7	14481.3	17511.3	77050.6	339.429	17671.3	-28.1721
3.426e+06	3426	3.48261	39179.4	-35918.9	13977.6	17598.8	77712.2	466.975	17361.1	-6.38478
3.427e+06	3427	3.55278	39968.7	-35915.6	14203.2	17598.7	77116.3	468.919	17748.5	-4.42317
3.428e+06	3428	3.51596	39554.6	-35784.3	14095.6	17840.5	76954.8	361.531	17691	-2.50238
3.429e+06	3429	3.61068	40620.2	-35816.7	13792.3	17522.8	76935.8	417.67	18160.5	28.8982
3.43e+06	3430	3.50786	39463.4	-35831.8	14780.2	17836.9	77207.7	376.196	17823	-33.4859
3.431e+06	3431	3.51143	39503.5	-35856.4	14350.7	17354.5	76841.1	439.86	17898.6	18.3762
3.432e+06	3432	3.46843	39019.8	-35826.8	14420	17512.6	77304.9	445.043	17591.6	13.5997
3.433e+06	3433	3.50416	39421.8	-36109	14084.3	17238.8	77124.9	441.444	17857.4	-4.58066
3.434e+06	3434	3.49335	39300.2	-35645.4	13974.5	17298.6	77149.7	447	17932.1	19.8165
3.435e+06	3435	3.55873	40035.7	-35572.9	14384.7	18184.3	76742.6	431.535	17713.8	14.2957
3.436e+06	3436	3.54723	39906.3	-36024.4	14234.4	17483.6	77763.7	400.621	17381.1	-36.887
3.437e+06	3437	3.49592	39329.1	-35935.9	14049.9	17576.1	77065.2	424.091	17854.9	7.52596
3.438e+06	3438	3.57464	40214.7	-36010.3	14340.2	17163	77628.6	458.491	17592.4	-25.3924
3.439e+06	3439	3.52152	39617	-35858	14285.8	17854.5	76691.9	441.794	17843.2	-4.79385
3.44e+06	3440	3.47024	39040.2	-35885.6	13638.9	17661.6	77480.9	394.433	17442.8	-13.3028
3.441e+06	3441	3.49007	39263.3	-35869.8	14374.6	17320.6	77233.1	436.065	17730	12.8529
3.442e+06	3442	3.53902	39814	-35855.8	14425	17803	77217.8	469.538	17435.1	-32.885
3.443e+06	3443	3.52609	39668.5	-35837.4	14049.4	17577.4	77569.7	468.687	17624.6	26.0173
3.444e+06	3444	3.54902	39926.5	-35735.4	14491.8	17365.8	77873.9	478.062	17377.9	-10.4695
3.445e+06	3445	3.48781	39237.8	-35688.6	14471.3	17099.5	77974.3	398.377	17540.4	8.60178
3.446e+06	3446	3.49592	39329.1	-35709.2	14088.9	17194.2	78010.4	358.169	17511.8	26.9007
3.447e+06	3447	3.49018	39264.5	-35906.3	14372.5	17598.2	77594.1	375.753	17666.4	-8.22514
3.448e+06	3448	3.59482	40441.7	-35826.2	13949.5	17164.6	77783.7	372.707	17648.1	-1.58532
3.449e+06	3449	3.52502	39656.4	-35785.7	14189.6	17776.5	77505.7	493.311	17419.9	23.2665
3.45e+06	3450	3.49237	39289.1	-35913.1	13612.7	17202.1	78012.3	368.719	17406.6	20.9123
3.451e+06	3451	3.52401	39645.1	-35927.2	14338.7	17338.5	78369.8	366.477	17311.9	-4.45761
3.452e+06	3452	3.53235	39739	-35637.2	14169.5	17422.8	77563	402.985	17567.7	2.62799
3.453e+06	3453	3.48635	39221.4	-35583.9	14160.4	17299.9	77287.1	374.379	17510.2	-32.896
3.454e+06	3454	3.47217	39061.9	-35926.4	14039.6	17282.3	77142.6	427.413	17750.4	-6.16541
3.455e+06	3455	3.4877	39236.6	-35868.7	14016	17883.1	77264.6	396.633	17613.7	-1.02523
3.456e+06	3456	3.5385	39808.1	-35782.5	13801	17619.8	76866.5	465.393	17902.7	32.3576
3.457e+06	3457	3.52443	39649.8	-36103.3	14168.6	17589.4	77557.4	381.671	17584	14.2866
3.458e+06	3458	3.53829	39805.8	-35746.5	13930.9	17320.5	76780.8	461.003	18070.3	3.32191
3.459e+06	3459	3.53404	39757.9	-35964.4	14088.2	17742.3	77278	409.479	17280.7	-22.7938
3.46e+06	3460	3.47766	39123.7	-36032.1	14192.9	17516.2	77337	425.232	17452.1	-38.2586
3.461e+06	3461	3.48884	39249.5	-35746.2	13928.5	17274.6	77309.2	462.814	17852	25.4394
3.462e+06	3462	3.52504	39656.7	-36023.2	14445.4	17311.8	77085.1	367.8	17664.6	-37.2467
3.463e+06	3463	3.44737	38782.9	-35911.7	14634.2	17430.5	77307.8	378.079	17628.3	-37.708
3.464e+06	3464	3.49169	39281.5	-35996.1	14018	17423.4	77414.7	405.818	17593.3	-9.83943
3.465e+06	3465	3.50829	39468.3	-35907.8	13868.7	17670.1	77784.1	370.672	17452.8	-21.7311
3.466e+06	3466	3.50724	39456.4	-36024.7	14486	17065.4	77611.5	403.214	17741.4	-5.97817
3.467e+06	3467	3.52503	39656.6	-35926.4	14175.4	17472.1	76835.9	378.501	17758.8	-12.9327
3.468e+06	3468	3.44305	38734.3	-36034.1	14293.3	17132.3	77201.4	353.339	18003.5	-30.0097
3.469e+06	3469	3.51026	39490.5	-36033.5	14352.5	17726.3	77486.6	450.844	17371.6	6.18505
3.47e+06	3470	3.44143	38716.1	-36076	14373.6	17389.2	77803.3	390.275	17248.2	-18.9213
3.471e+06	3471	3.48534	39210.1	-35803.7	14216.5	16669.3	77956.5	375.312	17513.7	13.8038
3.472e+06	3472	3.47967	39146.3	-35770.2	14065	16743.5	77561.7	392.214	17790.2	-20.8534
3.473e+06	3473	3.54721	39906.2	-36184.9	14165.1	17487.2	77750.6	348.228	17430	14.9251
3.474e+06	3474	3.54832	39918.6	-36037.7	13762.6	17368.6	77001.6	388.148	17684.7	9.28555
3.475e+06	3475	3.56075	40058.4	-35757.6	13859.6	17271.3	77378.2	407.771	17991.4	24.2503
3.476e+06	3476	3.46471	38978	-35982	13616.4	17302.5	77771.9	421.426	17250.2	9.54379
3.477e+06	3477	3.47032	39041.1	-35952	14384.6	17414.4	77353.8	427.793	17528.7	-34.1902
3.478e+06	3478	3.50967	39483.8	-36106.2	13575.9	17944	77523.4	331.618	17404.5	13.1473
3.479e+06	3479	3.5159	39553.9	-35941.9	14273.1	16927.8	77879.4	418.872	17439.7	-0.557762
3.48e+06	3480	3.60388	40543.6	-35875.3	14344	17641.2	77497	407.036	17647.5	15.3986
3.481e+06	3481	3.45493	38867.9	-35778.7	14476.7	17159.5	77394.1	452.11	17516.3	-11.0087
3.482e+06	3482	3.51883	39586.9	-36116.1	14381.1	17032.7	77870.3	402.795	17516.8	-17.7416
3.483e+06	3483	3.57065	40169.9	-35876.4	14443.1	17554.7	77261.6	375.546	17842.6	8.0151
3.484e+06	3484	3.53218	39737.1	-35885.3	13974.6	17669.3	77022.6	413.048	17637.7	-16.2662
3.485e+06	3485	3.50323	39411.3	-35842.9	14192.6	17160.8	77166	469.312	17840.5	-12.0392
3.486e+06	3486	3.50166	39393.6	-36004.2	13880.9	17463	77027.7	471.912	18054.7	20.396
3.487e+06	3487	3.54585	39890.8	-35857.5	14352	17763.2	77414.6	516.224	17219.1	-31.7263
3.488e+06	3488	3.52363	39640.8	-35756.3	14574.8	17774.3	77229.1	357.192	17623.5	-29.1643
3.489e+06	3489	3.49	39262.5	-35863.6	14210.1	17541.9	77340.7	414.973	17491.8	20.446
3.49e+06	3490	3.58913	40377.7	-36057	14288.1	16944.1	77673.8	367.435	17703.6	5.89281
3.491e+06	3491	3.47833	39131.2	-36021.9	14342.2	17433.7	77290	443.968	17546.7	-38.5425
3.492e+06	3492	3.50821	39467.4	-36020.8	14152.4	18048.9	77176.6	433.087	17365.7	-14.7288
3.493e+06	3493	3.5658	40115.3	-36004.5	14333.1	17086.5	77647.3	386.835	17916.2	3.24536
3.494e+06	3494	3.58662	40349.5	-36138.8	14505	17001.6	77575.3	350.395	17642.7	-40.615
3.495e+06	3495	3.55357	39977.7	-35766.8	14129.1	17321.1	77026.4	355.627	17642	-22.407
3.496e+06	3496	3.56541	40110.8	-35904.8	14335.3	17793.1	77084.5	440.083	17559.6	-28.2995
3.497e+06	3497	3.52425	39647.8	-36041.9	14095.1	17630.5	77265	465.573	17697.5	-17.8747
3.498e+06	3498	3.53626	39783	-35930.9	14262.2	17520.7	77848.2	411.931	17413.3	5.30838
3.499e+06	3499	3.56378	40092.6	-36180.1	13933.9	17694.6	77486.2	358.978	17540.7	31.2411
3.5e+06	3500	3.56568	40113.9	-36031.8	13793.9	17295.3	77713.3	305.822	17609.8	-23.0734
3.501e+06	3501	3.44771	38786.8	-35760.2	14157.7	17656.1	78068	370.815	17456.6	10.3717
3.502e+06	3502	3.45282	38844.2	-35899.6	13880.3	17635.7	77440.7	353.772	17514	8.55928
3.503e+06	3503	3.5182	39579.8	-35859.8	14464.8	17548.1	77700.9	406.3	17170.3	-40.1195
3.504e+06	3504	3.53395	39756.9	-35943.3	14504.1	17601.9	77193.1	422.905	17827.9	12.3075
3.505e+06	3505	3.53415	39759.2	-36158.3	14088.8	17306.4	77458.5	342.65	17733	0.448491
3.506e+06	3506	3.49598	39329.8	-36024.1	14231.2	17108.6	77045.6	446.683	18152.3	40.1872
3.507e+06	3507	3.52747	39684.1	-35702.8	14229.7	17032.8	77637.7	371.091	17680.9	10.22
3.508e+06	3508	3.56239	40076.9	-36068.4	14040.4	17385.4	77724	317.178	17580.7	22.8716
3.509e+06	3509	3.53947	39819	-36104.8	14013.8	17334.8	77412.7	408.169	17671.9	18.0354
3.51e+06	3510	3.59676	40463.6	-35970.1	14230.8	17469.2	77218.6	406.405	17529.1	-22.3502
3.511e+06	3511	3.47032	39041.1	-35767.9	14333.7	17703.6	76738.4	370.027	17686.5	3.14427
3.512e+06	3512	3.52535	39660.2	-36065.5	14057.7	17164.3	76533.9	442.016	18222.6	9.82886
3.513e+06	3513	3.55425	39985.3	-35833.8	14500.3	17532.8	76972.8	405.747	17973.4	0.286623
3.514e+06	3514	3.51662	39561.9	-36016.8	14358.9	17590.8	77450.7	404.288	17692	1.83267
3.515e+06	3515	3.56167	40068.8	-36107.5	14167.4	17156.2	77187.3	399.774	17674.6	24.9879
3.516e+06	3516	3.55286	39969.6	-36064.4	14125.7	17634.1	77291.7	374.907	17724.5	-20.7509
3.517e+06	3517	3.56822	40142.4	-35956.5	14279.3	17406.5	77666.8	415.981	17440.4	-28.9789
3.518e+06	3518	3.52958	39707.8	-36012.7	14439.8	17419.4	77043.7	348.462	17809.2	-4.23446
3.519e+06	3519	3.52829	39693.3	-35808	13790.6	17478.9	77135.3	361.461	17810.9	17.7813
3.52e+06	3520	3.54997	39937.1	-35982.5	14100.7	17441.8	77568.8	388.109	17756.1	3.86535
3.521e+06	3521	3.54872	39923.1	-36215.4	14157.5	17590	77405.6	383.582	17730.6	23.0863
3.522e+06	3522	3.48745	39233.9	-36067.8	13956	16985.8	77717.6	295.558	18074.9	5.67883
3.523e+06	3523	3.4655	38986.9	-35891.2	14580.9	17563.9	77527.4	348.6	17625.2	-12.3706
3.524e+06	3524	3.58976	40384.8	-35985.3	14208.6	17265.8	77280.8	439.416	17810.8	10.0519
3.525e+06	3525	3.51747	39571.6	-35871.3	14332	17065.8	77508.2	430.785	17465.7	-30.1665
3.526e+06	3526	3.47873	39135.7	-36088.9	14132.1	16776.7	77035	448.91	18023.9	17.7413
3.527e+06	3527	3.58845	40370	-35881	14382.1	17514.2	77318.2	348.381	17683.8	-10.0845
3.528e+06	3528	3.56753	40134.7	-35895.3	14489.7	17561.1	77249.2	423.49	17807.9	-9.41761
3.529e+06	3529	3.45986	38923.4	-35991.9	14217.2	17557.4	77144.4	427.923	17920.4	-23.1184
3.53e+06	3530	3.51937	39592.9	-36012.6	14079.7	17410.7	77964.5	323.697	17507.7	-0.194783
3.531e+06	3531	3.49712	39342.6	-36045.7	14243.6	17308.5	78341.8	392.766	17375.2	14.0441
3.532e+06	3532	3.51476	39541.1	-35743.3	14806.7	18019.5	77239.9	390.407	17606.8	-24.2673
3.533e+06	3533	3.51486	39542.2	-35982.7	14209.6	17094.8	77614.8	389.961	17710.9	11.7269
3.534e+06	3534	3.47471	39090.5	-35961.9	13966.1	17260.6	76984.9	383.084	18026.9	18.8442
3.535e+06	3535	3.55849	40033.1	-35890.5	14217	17609.6	76924.8	388.3	17948.8	12.2642
3.536e+06	3536	3.50471	39428	-35699.4	14002.2	17822.1	77144	371.909	17731.3	-0.906644
3.537e+06	3537	3.60904	40601.7	-35923.7	14003.6	17137.4	77883.7	327.675	17670.6	58.8293
3.538e+06	3538	3.55914	40040.4	-35855.8	13771	17445.2	77340.4	367.585	17800.2	-4.83731
3.539e+06	3539	3.53393	39756.7	-36164.8	13759.2	17534	77491.4	399.058	17544.5	8.26725
3.54e+06	3540	3.52908	39702.1	-35981.3	14138.2	17395.2	77701.9	368.907	17625.5	8.03891
