2.645340643492866128e+00 5.829941071946406206e-01
2.648366141651091965e+00 5.834855071926814407e-01
2.648347898470772677e+00 5.775625077121663287e-01
2.665208967741709234e+00 5.723849586940419343e-01
2.655117827244709794e+00 5.719174523114840536e-01
2.641661153563820807e+00 5.691862958975383302e-01
2.657184410678466779e+00 5.653473308059433489e-01
2.651634365633879664e+00 5.736522104832399993e-01
2.658294849197831766e+00 5.762873154786194441e-01
2.648064018252898055e+00 5.737223614905664348e-01
2.655373575291850141e+00 5.522574904040743471e-01
2.655186127076203828e+00 5.671875994264237164e-01
2.654876528678060676e+00 5.783632591915537358e-01
2.654297412985314075e+00 5.734465841685265630e-01
2.666114048103859435e+00 5.825175218870164429e-01
2.654051630083602120e+00 5.770703651992539207e-01
2.659590365224212327e+00 6.004830121360871242e-01
2.660595131560016036e+00 6.009167998898945484e-01
2.672197406137579723e+00 5.782050839255908903e-01
2.655642872112763175e+00 5.997538444811069125e-01
2.652415841675231256e+00 5.998015557354668958e-01
2.652533589883703247e+00 6.065679310699412241e-01
2.643612408546175629e+00 5.803718066439751411e-01
2.635539148744722837e+00 6.066527895768312195e-01
2.649130214533882199e+00 6.022366531086340569e-01
2.635974887506663755e+00 6.128375707719306842e-01
2.631130656502479237e+00 6.026351659581729026e-01
2.632143759758982959e+00 6.202298830157916276e-01
2.638486700556826658e+00 6.114190932710021897e-01
2.639919375128919388e+00 6.005355353546094621e-01
2.642574450070227954e+00 6.010223511117849249e-01
2.646637543408108861e+00 5.895611136906848682e-01
2.648803755342915345e+00 5.966306562652506917e-01
2.641486487341352607e+00 5.897397237219048627e-01
2.639289112335906129e+00 5.949594589078082141e-01
2.645874929726601099e+00 5.760976684410559212e-01
2.644029264609663699e+00 6.149362211805357026e-01
2.626964673393551220e+00 6.078240891966396608e-01
2.649238993011445942e+00 6.021627694990439039e-01
2.637863034460853573e+00 5.990516525282751914e-01
2.631860239630383180e+00 6.041287825562942082e-01
2.640737842225525878e+00 6.005283557424163643e-01
2.647455227755814988e+00 5.873604098015973163e-01
2.665267738980739765e+00 5.952728526331770853e-01
2.651263475159075789e+00 6.029770313286065830e-01
2.645560109070369759e+00 5.952888362503955255e-01
2.655445349433456670e+00 6.107981732155688404e-01
2.648079570061101951e+00 6.102456199072513465e-01
2.644185874784480195e+00 5.956021453049556991e-01
2.639700048895457396e+00 5.699750254902378188e-01
2.647040974877897579e+00 5.833165403733107102e-01
2.642945941768052975e+00 5.858898371594422061e-01
2.636204696848365447e+00 5.705002519207876821e-01
2.645277394764683709e+00 5.757670003221538879e-01
2.649780520626629610e+00 5.877812223437953731e-01
2.652799992401060347e+00 5.726849108360658747e-01
2.650707348553719811e+00 5.780145443230183533e-01
2.650190144478018706e+00 5.630382896513156377e-01
2.643081935460694698e+00 5.856067270631936106e-01
2.645557050037385061e+00 5.847555558766245332e-01
2.645447137021935013e+00 5.923008167017747017e-01
2.635291681871453573e+00 5.953282867403391077e-01
2.644695675105097621e+00 6.037604860573343446e-01
2.657217982448034199e+00 6.028156143059246741e-01
2.648790393431201373e+00 6.064453330563478461e-01
2.648506326955499368e+00 6.136896791832565645e-01
2.644802838067368711e+00 6.179756002535405912e-01
2.651665443598911320e+00 6.067839697210579697e-01
2.646491053995010834e+00 6.106074632109452782e-01
2.639038980061937156e+00 6.037937997518207922e-01
2.632035743063677824e+00 6.195670358420586332e-01
2.631425039919152109e+00 6.049530443747819231e-01
2.645415909799770038e+00 6.085727375150160601e-01
2.626576371071145832e+00 5.876514132976766724e-01
2.632479287197292184e+00 5.960994387594519273e-01
2.611279833798867411e+00 6.048191396655719920e-01
2.612669554923964466e+00 6.095458886548522637e-01
2.600692521594264672e+00 6.039528698731195799e-01
2.608646975551975444e+00 5.877456950338804109e-01
2.616249440815753058e+00 5.932140537566901184e-01
2.608930979729757293e+00 5.818751852570634986e-01
2.614613849232103604e+00 5.915782591240111854e-01
2.605344854563534707e+00 5.943926099669605279e-01
2.614722464023808257e+00 5.837871668727729890e-01
2.621805320216822999e+00 5.934456813465596170e-01
2.628726483072849618e+00 5.910667103590716565e-01
2.634168558101618984e+00 5.871678747816482247e-01
2.632529455167472499e+00 5.903861101337974926e-01
2.630298704162996160e+00 6.002084692188518478e-01
2.635992140161671493e+00 6.001586685166215851e-01
2.630385266076353812e+00 6.085935823073351791e-01
2.650718015807299821e+00 5.779706172162996092e-01
2.635155783740411817e+00 5.952649000946278468e-01
2.640840353685731667e+00 5.862599993220296568e-01
2.643151571475557571e+00 5.809787188973670746e-01
2.630829998894048671e+00 5.899708162148037394e-01
2.620850836744021528e+00 5.875875618972953296e-01
2.612183752972897732e+00 5.807735144196191079e-01
2.620259176546406721e+00 5.867910766417786528e-01
2.618650787675322000e+00 5.989488879024508217e-01
2.622913916706668847e+00 6.064887622432925118e-01
2.617456924639106841e+00 5.980210760380492152e-01
2.637090043517008819e+00 5.965028433553991594e-01
2.648405356830455304e+00 5.891328489833017601e-01
2.649996765515302499e+00 5.847748304938651387e-01
2.644883460390218932e+00 5.808131478233615752e-01
2.649959908858012358e+00 5.955175277459066052e-01
2.644464514205962846e+00 5.903557811082824625e-01
2.629401529554363126e+00 5.986182501308672244e-01
2.615440308904634303e+00 5.960650069157154007e-01
2.629076994865692907e+00 6.044983713576163042e-01
2.635487069936527149e+00 5.951577191751812324e-01
2.636382330156817222e+00 5.899610456338022502e-01
2.630587510588215050e+00 6.102720758431668946e-01
2.638755309558288520e+00 5.780072840146507351e-01
2.624838037748949304e+00 5.954796451897190757e-01
2.630102708091073715e+00 5.994985787938723609e-01
2.643871975449561873e+00 5.902313626048876216e-01
2.627730603883821736e+00 5.899944755730458512e-01
2.629899144391992571e+00 5.760288885318400887e-01
2.618919460724097981e+00 6.088407318789811340e-01
2.615291668931351676e+00 6.112004394950550923e-01
2.617153316609859726e+00 6.061779001261665689e-01
2.611669514395508873e+00 6.021689116404764786e-01
2.623916161980194506e+00 5.860235966070996838e-01
2.642946655879832907e+00 5.875946714994707554e-01
2.635169574816245142e+00 5.855571760307658469e-01
2.640575991505357933e+00 5.790203909790092585e-01
2.623076010965114779e+00 5.865285771132543458e-01
2.616180887490588081e+00 5.923477149173768108e-01
2.619238087830512818e+00 6.128341067321031455e-01
2.637705119002776932e+00 6.056202656717020183e-01
2.630271989706958191e+00 6.134912316610557914e-01
2.621940054594915193e+00 6.129289848739463142e-01
2.623068175106206823e+00 6.102546265015442728e-01
2.616702646838009017e+00 6.093040015904412909e-01
2.625306050283007675e+00 6.094860136172041143e-01
2.622744802216787186e+00 6.078136146231545300e-01
2.618444692151364439e+00 6.060057918891671447e-01
2.611764820838470502e+00 5.918959466135060854e-01
2.602226688525537845e+00 6.155949482404072803e-01
2.607474728428963218e+00 6.024087396912594095e-01
2.605177533203761442e+00 6.085999330463677248e-01
2.610325524248285678e+00 6.055185329852275089e-01
2.612178534291698995e+00 5.877522312501921586e-01
2.610311444841457273e+00 5.790962785110025379e-01
2.628345906531999177e+00 5.699169545964318795e-01
2.609783156380377722e+00 5.652759563384545105e-01
2.619796671538633603e+00 5.739921836002078726e-01
2.614492677160721978e+00 5.878391723082162512e-01
2.620910065199342220e+00 5.649674731546198148e-01
2.623754323752942597e+00 5.797141039083115732e-01
2.615491782028773304e+00 5.847751003791545887e-01
2.623323523876330388e+00 5.997038467288471342e-01
2.613101550051318167e+00 6.103401081714243670e-01
2.596796625438359651e+00 6.185233479041308824e-01
2.599200963500980066e+00 5.975824219638637969e-01
2.584065902441257556e+00 6.111878242425012875e-01
2.601411595634840257e+00 5.942770693518864000e-01
2.601367136129569158e+00 5.860181416919585384e-01
2.612224161603120098e+00 5.793071707849422047e-01
2.621624864132345412e+00 5.686517880453160201e-01
2.608628511473725098e+00 5.938873616200208705e-01
2.627857437098714666e+00 5.627925363779010537e-01
2.622337930358933811e+00 5.635254088022672025e-01
2.621334208958165046e+00 5.676252260992663556e-01
2.615567037869904965e+00 5.718501616542421839e-01
2.618955808623869785e+00 5.526385754928467842e-01
2.617282566159433443e+00 5.510226751770982423e-01
2.616427877710695515e+00 5.624536075290225146e-01
2.623160079566621228e+00 5.623083032481640542e-01
2.621325466041217300e+00 5.483816217725300257e-01
2.620396242144928944e+00 5.623414387959794203e-01
2.632894618827756439e+00 5.674426281150771745e-01
2.615655781304439209e+00 5.778135996683063658e-01
2.621369733161301063e+00 5.898333321887074820e-01
2.627750791157946519e+00 5.820198840377702743e-01
2.630424473975250255e+00 5.732132907740528083e-01
2.637439228331222463e+00 5.689808399388635030e-01
2.638484806846544739e+00 5.777650766561673867e-01
2.634787445110494453e+00 5.764107181836114480e-01
2.628630789880115337e+00 5.834725217671178354e-01
2.639997609202559659e+00 5.728459979277137348e-01
2.602557389808079602e+00 6.095314902944100055e-01
2.615530780435788571e+00 5.910006514677321743e-01
2.629611951682310433e+00 5.814889307163623178e-01
2.624710736058266658e+00 5.952810738624043640e-01
2.640209388328910389e+00 5.809760173898121938e-01
2.644178776176387746e+00 5.860545904241094561e-01
2.639913440585547555e+00 5.641846167658549627e-01
2.624427165996426670e+00 5.890001407518615784e-01
2.623760431741364307e+00 5.717620958268839759e-01
2.641768583784634306e+00 5.860464805459910664e-01
2.631714917122374153e+00 5.851983489940459915e-01
2.625902413713002481e+00 5.844940111568255325e-01
2.618098270924225535e+00 5.778863817818675752e-01
2.624394037591225359e+00 5.888307428945979138e-01
2.617873990541735196e+00 5.915052135184809545e-01
2.633186837033133276e+00 5.866426888448909027e-01
2.641700534802700950e+00 5.664482535545445341e-01
2.651721116466680073e+00 5.573447341966614177e-01
2.645605701580450386e+00 5.696378066781287997e-01
2.636205477157892219e+00 5.535493138237850275e-01
2.638682944017732179e+00 5.754462174240234651e-01
2.614591931197771668e+00 5.979028437175697430e-01
2.625727457102002393e+00 5.783960994225803010e-01
2.631765867559237471e+00 5.775592138108746054e-01
2.629351967764820053e+00 5.755064904430752248e-01
2.614748106772357694e+00 5.592429759995312111e-01
2.623664905259968982e+00 5.806124684946109005e-01
2.632232288032115619e+00 5.633313310723642164e-01
2.631553835278225062e+00 5.705184698104299734e-01
2.620651433899683802e+00 5.751165801782832654e-01
2.634275519167324386e+00 5.563247058873928008e-01
2.625754242794005489e+00 5.539118324882934541e-01
2.613127442258585731e+00 5.682844467996365223e-01
2.605311487386332558e+00 5.751310405128596814e-01
2.611012976727566937e+00 5.555978183806459247e-01
2.612627062601671657e+00 5.507604036778239731e-01
2.613458423000935227e+00 5.591635433522140763e-01
2.620490344407614192e+00 5.622503557713449673e-01
2.603546043179429059e+00 5.495979243755465538e-01
2.601001024626272251e+00 5.420623959504283773e-01
2.599024038939213632e+00 5.574484414307377955e-01
2.590351383630840942e+00 5.820210927520397259e-01
2.606343052987867726e+00 5.603719308762987739e-01
2.617492785212154338e+00 5.598498427653040288e-01
2.612951724015184496e+00 5.570006966076612720e-01
2.610722639833905401e+00 5.508930558869256089e-01
2.618113746501449235e+00 5.581957165324222814e-01
2.627359717928969829e+00 5.457484287473994833e-01
2.629145366675338824e+00 5.550743448453349105e-01
2.632053759622620337e+00 5.427131989197987449e-01
2.615990758863565357e+00 5.636169363212107930e-01
2.628986259858061114e+00 5.445534690352434870e-01
2.632768774086440278e+00 5.674280753198859273e-01
2.623652147572174798e+00 5.814779426884280067e-01
2.627455201808218455e+00 5.748536827904093816e-01
2.622854952951615193e+00 5.765489048289389462e-01
2.613513012020431070e+00 5.742003976849943125e-01
2.621767044145132175e+00 5.608866625525192884e-01
2.621722155789718567e+00 5.585080646432843965e-01
2.639748059568834737e+00 5.464556788331479398e-01
2.634509368849969668e+00 5.388540388057089237e-01
2.636816213363994077e+00 5.417630606232977097e-01
2.624495771758760032e+00 5.414140797143019990e-01
2.611930849640639263e+00 5.540034247677320112e-01
2.626313701250332144e+00 5.726605906849795424e-01
2.627410782599969075e+00 5.683674344603717454e-01
2.635490164556445691e+00 5.735749256622488801e-01
2.645095087854399285e+00 5.590198894927598250e-01
2.663605882211415921e+00 5.470838119389334064e-01
