step	time	T	Ekin	lj	bond_124	angle_252	dihedral_190	lj-14_0	lj-14_1	P
8.196e+06	8196	3.47029	39040.7	-35848.8	14626.4	17747.2	77809.1	360.626	17360.1	-17.6435
8.197e+06	8197	3.54516	39883	-35953.5	14447.8	17187.6	77854.4	419.345	17605.4	-26.2439
8.198e+06	8198	3.5166	39561.7	-36041.8	13850.2	17643.8	77417.6	383.312	17646.6	-15.1407
8.199e+06	8199	3.47618	39107	-35890	14244.6	17470.9	77779.1	388.443	17378	-11.7053
8.2e+06	8200	3.52959	39707.9	-35896.7	14241	17822.1	77648.5	374.319	17476.9	17.6449
8.201e+06	8201	3.47568	39101.4	-35649.8	14119.2	17189.8	77518.2	401.72	17729.2	28.2989
8.202e+06	8202	3.43188	38608.6	-35897.6	14184	17340	77779.5	390.538	17697.1	29.0856
8.203e+06	8203	3.54141	39840.8	-35612.7	14226.9	17278.4	78062.1	396.622	17674.2	35.7846
8.204e+06	8204	3.5506	39944.2	-35866.2	14546.1	17527.5	77384.8	436.411	17570.7	-11.9424
8.205e+06	8205	3.56091	40060.2	-35779.8	13961.6	17382.1	77772.6	432.678	17298.4	-1.9571
8.206e+06	8206	3.49154	39279.8	-35845	14401.3	17559.5	77702.1	349.204	17492.1	-2.86948
8.207e+06	8207	3.54014	39826.5	-35847	14483.3	17811.7	77534.8	433.963	17360.3	-29.1847
8.208e+06	8208	3.5299	39711.4	-35834.8	13785.3	17542.7	77334.8	402.938	17595.2	10.3424
8.209e+06	8209	3.53518	39770.7	-35810.8	14242.1	17319.2	77314.5	427.64	17428.1	9.59022
8.21e+06	8210	3.53225	39737.8	-36091	14039.1	17373.7	76670	414.746	18293.7	34.4137
8.211e+06	8211	3.51045	39492.6	-35931.2	14175.2	17453.8	77360.1	439.422	17843.1	21.4153
8.212e+06	8212	3.54334	39862.6	-35649.8	14365.7	17606.2	76989.5	401.735	17838.5	-9.66772
8.213e+06	8213	3.52742	39683.4	-35902.8	14703	17343.4	77235.2	369.59	17733.3	-6.48054
8.214e+06	8214	3.54697	39903.4	-35924.5	13939.3	17807.6	77087.3	374.413	17664	6.40835
8.215e+06	8215	3.52483	39654.4	-35786.6	13990.2	17752.5	77183.5	452.457	17745.7	36.8855
8.216e+06	8216	3.57028	40165.6	-35986.8	14229.7	17349.9	77666.1	353.414	17500	15.9346
8.217e+06	8217	3.5112	39501	-35781.6	13958.3	17248.5	76854.1	437.759	17756.9	-2.91929
8.218e+06	8218	3.53643	39784.8	-35903.2	14058.3	17885.3	76928.4	488.671	17596.6	-5.54428
8.219e+06	8219	3.48791	39239	-35971.8	14319.8	17441.3	77783.6	402.477	17479.7	-19.3873
8.22e+06	8220	3.43806	38678.2	-35780.1	14012.3	17468.9	77802.2	401.753	17368.2	26.8824
8.221e+06	8221	3.52786	39688.4	-35950.3	14342.5	17413	77898.1	428.822	17245.8	-14.329
8.222e+06	8222	3.5828	40306.5	-36005.8	13990	17453.7	77564.8	380.572	17380.2	-27.685
8.223e+06	8223	3.51114	39500.3	-35812.3	14247.6	17398.4	78156.6	423.846	17277.2	-10.5577
8.224e+06	8224	3.50255	39403.7	-35813	14186.8	17118.2	78044.1	358.319	17629.2	48.5013
8.225e+06	8225	3.50145	39391.3	-35848.9	13753.7	17533.6	77936.3	315.194	17485.3	29.7086
8.226e+06	8226	3.50338	39413	-35928.6	14676.9	17931.6	77615.2	418.301	17505.9	-9.58607
8.227e+06	8227	3.52806	39690.6	-35597	14118.3	17065.1	77643.4	358.203	17793.4	-3.72439
8.228e+06	8228	3.55326	39974.2	-35913.5	14161.9	16990	77994.6	417.839	17621.9	15.4532
8.229e+06	8229	3.51701	39566.4	-36017.5	14220	17105.7	77455.1	445.767	17816.5	7.12669
8.23e+06	8230	3.52928	39704.4	-35887.4	14319.6	17508.2	77030.6	517.223	18030.9	-10.4865
8.231e+06	8231	3.51072	39495.6	-35669.1	14332.5	17784.3	76844.6	484.509	17862.6	-16.6526
8.232e+06	8232	3.45085	38822	-35968.1	13715.5	17682.7	77195.7	471.361	17327.7	-13.2708
8.233e+06	8233	3.4997	39371.7	-36149.9	14028.5	17340.1	77007.3	426.901	17859.4	-13.2108
8.234e+06	8234	3.52177	39619.9	-35928.2	14620.3	17396	77007.7	374.523	17785.7	-51.8001
8.235e+06	8235	3.51782	39575.5	-35928.1	13923.7	17317.1	77366.5	359.025	17834.7	12.9708
8.236e+06	8236	3.51299	39521.2	-35931.6	14280.6	17621	77227.3	492.608	17379.9	-31.9281
8.237e+06	8237	3.49919	39365.8	-35961.5	14262	17678.8	76924.1	446.953	18003.6	25.6924
8.238e+06	8238	3.48065	39157.4	-35800.9	13962.6	17518.7	77010.4	418.456	17807.6	-34.8919
8.239e+06	8239	3.51471	39540.5	-35765.7	14005.5	18183.4	77196.3	441.5	17319.8	11.3238
8.24e+06	8240	3.5555	39999.3	-35863.1	14632.1	17721.7	77027.3	393.413	17583.7	-45.3546
8.241e+06	8241	3.52324	39636.4	-35887.1	13818.7	17016.2	77848.7	432.574	17842.9	27.0293
8.242e+06	8242	3.50318	39410.8	-35993.6	14461.5	17500.9	78113.5	443.934	17264.3	-13.1053
8.243e+06	8243	3.53094	39723	-35981.4	14025.2	17093.1	78033.7	374.742	17602.4	-5.26532
8.244e+06	8244	3.51082	39496.8	-35948	13703.4	17354.2	77646.5	380.171	17668	40.2557
8.245e+06	8245	3.521	39611.3	-35720.8	14009.3	17857.1	77223.2	420.638	17569.4	10.0563
8.246e+06	8246	3.48728	39231.9	-36049.3	14146.4	17180.2	77633.9	492.201	17476.7	-9.33891
8.247e+06	8247	3.46771	39011.7	-35786.8	14372.5	17051.1	78138.5	400.677	17298.2	-28.2446
8.248e+06	8248	3.50491	39430.2	-35770.5	14457.7	17033.1	77329.8	488.203	17544.8	-9.35167
8.249e+06	8249	3.5149	39542.6	-36072.4	13994.7	17808.1	76874.1	479.089	17505.3	-3.0419
8.25e+06	8250	3.52457	39651.4	-36046.8	14653.8	17660.7	77312.1	444.609	17763.6	10.7975
8.251e+06	8251	3.4972	39343.5	-35981.1	14411.1	17641.9	77247	401.325	17681.8	-12.626
8.252e+06	8252	3.5204	39604.5	-36117.7	14351	17105.6	77404.8	473.204	17899.9	19.614
8.253e+06	8253	3.48436	39199	-36022.3	14540.5	17005.2	77886	456.518	17369.9	-12.7045
8.254e+06	8254	3.51826	39580.4	-35835.4	13807.4	17026.3	78169.5	444.533	17450.5	11.2401
8.255e+06	8255	3.52999	39712.3	-35833.3	13682.5	17494	77720.9	414.043	17513.1	-39.0969
8.256e+06	8256	3.4874	39233.3	-35947.3	14246.3	17453.2	77224.8	356.725	17896.3	-9.13535
8.257e+06	8257	3.51992	39599.1	-35585.9	14366.7	17109.6	76901.5	328.854	17907.4	5.01117
8.258e+06	8258	3.48559	39212.9	-36027	14410.4	17991.8	77057.6	333.721	17615.4	-16.8808
8.259e+06	8259	3.48476	39203.5	-36021.4	14176.6	17530.5	77105.8	412.373	18082.5	-14.5972
8.26e+06	8260	3.53324	39749	-36167.4	14076.7	17483.7	77750.4	322.687	17406.6	-24.4892
8.261e+06	8261	3.48632	39221.1	-35895.2	14221.5	17124	77508.9	349.477	17556.8	-27.5846
8.262e+06	8262	3.49308	39297.1	-35824	13697.9	17929.5	76744.2	383.608	17810.4	35.1554
8.263e+06	8263	3.51223	39512.6	-36195.6	14191.1	17276.3	76947.3	359.018	17726.4	-18.4397
8.264e+06	8264	3.54138	39840.5	-35810.8	14071.2	17549.5	76688.5	417.185	17911.7	-0.959051
8.265e+06	8265	3.45855	38908.6	-35832.5	13732.1	17675.1	76774.1	400.838	17980.9	38.0271
8.266e+06	8266	3.54269	39855.2	-36010.9	14039.8	17505.6	76989.1	394.588	17865.3	-7.07193
8.267e+06	8267	3.47538	39098	-35858.4	14134.8	17242.6	77426.8	466.995	17697	-10.6528
8.268e+06	8268	3.54215	39849.2	-36028.2	14113.8	17636.9	77353.7	406.001	17681.6	17.0884
8.269e+06	8269	3.52534	39660	-35840.4	14459	17619.4	77588.8	344.651	17262.9	-35.6938
8.27e+06	8270	3.50248	39402.9	-35925	13869.6	17606.3	76654.5	387.643	17782.3	-22.078
8.271e+06	8271	3.5508	39946.5	-36013.1	14223.9	17268.2	76781	429.741	18065.7	-24.5351
8.272e+06	8272	3.49386	39306	-35838.2	14240.5	17305.5	76918.8	345.77	17786	-51.0159
8.273e+06	8273	3.48807	39240.8	-35929.4	13699.3	17077	77114.3	414.796	17870.2	27.2033
8.274e+06	8274	3.49418	39309.5	-35945.6	13965.6	17063.4	77213	417.625	17920	9.48374
8.275e+06	8275	3.44593	38766.7	-35993.1	14099.1	17240.7	77741.8	370.823	17553.1	-4.85505
8.276e+06	8276	3.53338	39750.5	-36079.1	14113.6	17275.4	77715.1	436.109	17774.8	-18.6566
8.277e+06	8277	3.52307	39634.5	-35764.3	13897.6	17233.9	77255.4	363.173	18014.9	22.5146
8.278e+06	8278	3.56279	40081.4	-35786.6	14231.5	16884.8	77410.6	411.674	17977.2	24.4813
8.279e+06	8279	3.53127	39726.8	-36095.2	14038.8	17718.9	77463.8	395.953	17463.2	-9.14933
8.28e+06	8280	3.54655	39898.7	-35865.8	13938.3	17219.4	77685.5	460.052	17509.7	14.6803
8.281e+06	8281	3.51335	39525.2	-35720.5	14328.6	17244.7	77705.5	308.652	17674.5	-13.1441
8.282e+06	8282	3.55033	39941.2	-35796.3	14233.6	17578.6	77598	362.295	17775.6	16.8725
8.283e+06	8283	3.51728	39569.4	-35951.2	14426.6	17371.1	77633.4	359.013	17264.8	-22.227
8.284e+06	8284	3.53452	39763.3	-35754.2	14344.7	17260.8	77534.6	379.601	17780.7	27.8936
8.285e+06	8285	3.51486	39542.2	-35942.5	13977.8	17755.2	78009.9	428.68	17380.1	11.3818
8.286e+06	8286	3.46747	39009.1	-35715.7	13797.5	17637.5	77372.5	372.761	17668.6	23.6544
8.287e+06	8287	3.50107	39387.1	-35650.1	14057	17436.2	78080.4	396.149	17394.3	-5.3068
8.288e+06	8288	3.53661	39786.9	-35621.8	13715.7	17001.6	77867.1	415.219	17837.8	29.589
8.289e+06	8289	3.53768	39798.9	-35814.1	14335.8	17801.8	77501.5	409.146	17485	1.39047
8.29e+06	8290	3.53541	39773.4	-35625.6	13806.4	17571.6	77550.4	374.782	17907.2	48.2343
8.291e+06	8291	3.48919	39253.3	-35854.6	14566.6	17402.4	77578.9	346.703	17666	-24.9534
8.292e+06	8292	3.49674	39338.4	-35810.5	14210.7	17815.6	77439.7	393.504	17466.4	6.57565
8.293e+06	8293	3.56821	40142.3	-35865.2	14174.2	17377.4	77390.1	393.049	17936.9	35.5361
8.294e+06	8294	3.55975	40047.2	-35673.8	14174.6	17490.6	77662.5	368.547	17591.9	-28.2917
8.295e+06	8295	3.57275	40193.5	-35734.1	14355.1	17476.9	77878.7	439.346	17181.5	-28.5427
8.296e+06	8296	3.53899	39813.6	-35851.3	14057.3	17327.2	77320.5	389.045	18003.4	52.0684
8.297e+06	8297	3.54465	39877.3	-35894.2	14296.9	17559.6	76907.7	456.929	17925	-18.4664
8.298e+06	8298	3.52588	39666.1	-35944.7	14404	17924.2	77126.4	374.763	17890.7	-12.0576
8.299e+06	8299	3.49246	39290.2	-35887.8	14103.1	17774.4	76916.8	424.293	17684.7	-18.3348
8.3e+06	8300	3.50049	39380.5	-35761.7	14413.5	17726.2	77038.6	417.836	17764.2	14.7095
8.301e+06	8301	3.45753	38897.2	-36030.3	14104.5	17599.5	76745	405.254	18123.3	20.0264
8.302e+06	8302	3.5475	39909.4	-35942	14261.7	17320.4	76967.5	385.672	17855	5.55171
8.303e+06	8303	3.52637	39671.7	-36003.9	13464.1	17976.4	77024	473.464	18018.3	49.9232
8.304e+06	8304	3.53924	39816.5	-36070.9	13977.7	17999.3	77374.3	450.906	17498.1	-7.78839
8.305e+06	8305	3.50918	39478.3	-35754	13817.6	17673.3	77471.1	311.515	17759.1	-20.9725
8.306e+06	8306	3.47133	39052.5	-35954.1	13699.6	17640.1	77098.7	445.879	17804	17.3339
8.307e+06	8307	3.49952	39369.6	-35924.2	14283	17486.2	77526	433.273	17445.6	-19.0636
8.308e+06	8308	3.53133	39727.4	-35942	13787.7	17544	77715.8	457.932	17585.9	-2.24503
8.309e+06	8309	3.58073	40283.2	-35796	14026.7	17553.1	77527.5	392.276	17617.7	-8.93739
8.31e+06	8310	3.51464	39539.7	-35911.1	14088.5	16907.1	78354.3	445.054	17318	-10.7266
8.311e+06	8311	3.61747	40696.5	-36072.3	14274.1	17124.4	77609.9	433.89	17598.1	-19.1835
8.312e+06	8312	3.51057	39493.9	-36040.6	14257.5	17415.7	77784.2	397.764	17430.8	-6.92634
8.313e+06	8313	3.5364	39784.5	-36059.9	13961.4	17265.5	77895.5	422.9	17145.6	-16.0129
8.314e+06	8314	3.4983	39355.9	-36059.3	14610.9	17376	77911.7	391.547	17450.1	2.02641
8.315e+06	8315	3.57046	40167.7	-35847.1	13844.3	17523.8	77017.5	400.562	18046.4	29.1804
8.316e+06	8316	3.5384	39807	-35995.9	13804.9	17940.5	77177	437.71	17805.5	16.272
8.317e+06	8317	3.50545	39436.3	-35976.8	14260.5	17497	78202.6	422.763	17182.8	1.90731
8.318e+06	8318	3.45366	38853.7	-35835.2	13739.2	17250.5	77747.9	424.209	17623.3	44.088
8.319e+06	8319	3.56023	40052.5	-35699.2	14290.5	17943.7	77168.8	486.505	17290	-3.4684
8.32e+06	8320	3.54995	39936.9	-35809.2	13861.8	17592.1	77505.9	398.388	17793.9	9.22537
8.321e+06	8321	3.53405	39758.1	-35736.6	14208.5	17423.1	77731.7	383.614	17418.2	0.949785
8.322e+06	8322	3.54658	39899	-35898.1	14130.9	17261.6	77354.7	371.586	17627.2	6.76216
8.323e+06	8323	3.55541	39998.4	-36039.6	13668.4	17446.1	77763.4	403.355	17519.3	23.0993
8.324e+06	8324	3.60994	40611.8	-35988.1	13811.2	17338.7	77690	365.374	17342	9.35647
8.325e+06	8325	3.52849	39695.5	-35925	14134.2	17595.4	77757.5	332.839	17529	-36.0373
8.326e+06	8326	3.54014	39826.5	-35868.7	14313.1	17385.5	77371.8	390.519	17703.7	19.5115
8.327e+06	8327	3.54318	39860.8	-35946.5	13800.3	17934.7	76982.2	408.512	17807.5	22.5384
8.328e+06	8328	3.49121	39276.1	-35991.7	14281.3	17236.4	77818.4	444.723	17636.9	7.28653
8.329e+06	8329	3.52954	39707.4	-35938.2	13899.1	17357.1	77255.6	471.181	17790.1	14.4899
8.33e+06	8330	3.55784	40025.7	-35841	14660.6	17377.6	77556.5	390.212	17678.5	-23.1641
8.331e+06	8331	3.54455	39876.2	-35772.2	13853.9	17482.8	77711.6	392.436	17405.4	-20.1855
8.332e+06	8332	3.55697	40015.9	-35982.6	14312.2	17336.7	77804.4	422.576	17460.1	7.73236
8.333e+06	8333	3.55223	39962.5	-35959.1	14091.4	17512.5	77285.8	450.66	17926.6	16.4024
8.334e+06	8334	3.51524	39546.4	-36111.5	14188.1	17696.1	76865	453.188	17664	-25.031
8.335e+06	8335	3.43082	38596.7	-36010.1	14052	17128.7	77527.4	419.798	17750.4	12.2205
8.336e+06	8336	3.57028	40165.6	-36022.3	14353.3	17408.7	77009.3	508.092	17820.4	7.77315
8.337e+06	8337	3.4827	39180.4	-35692	14266.7	17413	77089.2	463.081	17902	5.97926
8.338e+06	8338	3.49744	39346.2	-36182.1	13898.4	17998.5	76947.8	467.095	17766.9	18.8628
8.339e+06	8339	3.46505	38981.8	-35612.7	13982.7	17587	77065.1	414.991	17664.5	17.4622
8.34e+06	8340	3.58048	40280.4	-35942.8	14135.5	17368.2	77238.6	370.382	17808.5	14.7294
8.341e+06	8341	3.52668	39675.2	-35882.6	14189.9	17517.6	77022.5	424.38	17866.3	-6.06631
8.342e+06	8342	3.52375	39642.2	-35883.3	14042.3	17734.3	76685.3	392.307	17760.7	32.4456
8.343e+06	8343	3.48656	39223.8	-35818.4	14299.6	17480.6	76771.5	417.406	17854.3	-21.0722
8.344e+06	8344	3.50298	39408.5	-36011.5	14407.4	17054.4	77312.4	431.378	17975.7	-39.3181
8.345e+06	8345	3.51938	39593	-35957.6	13980	17418.4	77310.5	441.57	17490.8	-7.26935
8.346e+06	8346	3.53402	39757.7	-35885.4	14144.4	17964.3	77671.5	426.79	17873.2	8.03255
8.347e+06	8347	3.47889	39137.6	-35783.5	14344.7	17353.3	76971.3	363.882	17488.3	-28.4145
8.348e+06	8348	3.55663	40012.1	-35853	13961.2	17187.5	77255.9	449.727	17821.8	10.5334
8.349e+06	8349	3.54494	39880.6	-36001.9	14016.6	17440.3	77408.9	410.902	17732.7	-2.0938
8.35e+06	8350	3.51255	39516.2	-35780.2	14121.6	17227	77254.9	467.082	17861.5	2.62685
8.351e+06	8351	3.54401	39870.1	-35813.2	14372.7	17264.5	77167.3	388.152	17325.6	0.799719
8.352e+06	8352	3.50508	39432.2	-35924	14220	17681.3	77097.1	434.442	17702.1	10.1206
8.353e+06	8353	3.53657	39786.5	-35690	14571.2	17304.6	77122.7	477.249	17767.7	-0.295344
8.354e+06	8354	3.55205	39960.5	-35763.6	14074.8	17246	77417.5	432.34	18031.8	36.4235
8.355e+06	8355	3.56149	40066.7	-35890.7	13782.9	17334.9	77381.3	465.338	17663.9	11.3814
8.356e+06	8356	3.49272	39293.1	-35739	14132.1	17560.3	76993.4	431.291	17817.6	19.2764
8.357e+06	8357	3.47507	39094.5	-35952.1	13573.4	17246.1	77158.9	468.118	17725.5	53.1902
8.358e+06	8358	3.50427	39423.1	-36039.9	14083.4	17801.8	77078.9	467.062	17578.8	10.3652
8.359e+06	8359	3.55092	39947.8	-35857.7	14186.2	17544.7	77092.7	457.244	17885.5	5.0779
8.36e+06	8360	3.4773	39119.6	-36191.6	13649.4	17396.9	77829	325.492	17597.1	-2.99442
8.361e+06	8361	3.57988	40273.6	-35700.5	14386.2	17391.7	77367.6	403.497	17683.1	8.43194
8.362e+06	8362	3.46919	39028.4	-35944.4	14001.8	16786.4	77806.2	393.712	17531.8	-34.1218
8.363e+06	8363	3.48188	39171.1	-36061.4	14193.2	17667	77402.6	409.401	17631.5	-7.1753
8.364e+06	8364	3.49386	39305.9	-35883.7	13929.5	17399.1	77739	403.803	17340.6	-16.4363
8.365e+06	8365	3.51546	39548.9	-35991	14012.9	17380.7	77440.3	424.235	17619.2	-6.87333
8.366e+06	8366	3.54578	39890	-36170.2	14279.1	16925.2	77963.4	392.911	17423.2	-2.5061
8.367e+06	8367	3.52812	39691.3	-36079.3	14105.4	17373.1	77457.3	377.499	17738.5	17.7226
8.368e+06	8368	3.49418	39309.5	-36104.9	14204.5	17436.5	77386.5	418.429	17552.9	-13.8199
8.369e+06	8369	3.55048	39942.9	-35795.6	14066.3	17512.1	77347.1	483.579	17658.9	-0.854484
8.37e+06	8370	3.52561	39663.1	-35888	13707.3	17419.9	77515.1	356.232	17721.6	0.257285
8.371e+06	8371	3.48022	39152.5	-35913.3	14091.3	17206	78013.4	429.741	17353	-12.3284
8.372e+06	8372	3.55419	39984.6	-35872.3	13789.5	17594	77787.7	460.955	17532.7	21.9385
8.373e+06	8373	3.51312	39522.6	-36009.1	14262.2	17078.1	77759.8	392.367	17765.7	-1.86572
8.374e+06	8374	3.54213	39848.9	-35936.7	14439.1	17584	78300.2	421.608	17137.1	-19.2334
8.375e+06	8375	3.50368	39416.4	-36108.8	13991.9	17668.7	77936	444.412	17463	25.6111
8.376e+06	8376	3.51018	39489.6	-35823.2	14138.1	17294.7	77320.5	454.668	17745.3	11.2821
8.377e+06	8377	3.55333	39975	-36237.7	14254.6	17265.7	77192.8	517.266	17755.9	-39.4542
8.378e+06	8378	3.50422	39422.5	-35689.3	14104.3	17141.1	76993.2	435.37	17829.2	-6.47279
8.379e+06	8379	3.52078	39608.7	-35976.9	13963.5	17418.8	77337.9	482.788	17866.3	13.4289
8.38e+06	8380	3.54611	39893.7	-35897.7	14212.6	17725.4	77403.1	428.605	17349.4	4.81836
8.381e+06	8381	3.48526	39209.1	-35580.6	14342.8	17397.9	77297.9	371.971	17944.1	-15.5552
8.382e+06	8382	3.54179	39845.2	-35882.1	14007.6	17593.6	77235.2	386.304	17645.4	-0.576833
8.383e+06	8383	3.51835	39581.5	-35884.7	14028.4	17457	77271.4	404.079	17941.1	5.76582
8.384e+06	8384	3.47201	39060.1	-36008.9	14059.6	17651.5	77225.9	431.106	17659	-4.4388
8.385e+06	8385	3.57216	40186.8	-35966.3	14130.6	17273.4	77710	427.716	17587.5	-7.87127
8.386e+06	8386	3.46406	38970.7	-36012.6	14296.9	17492.3	77411.4	417.458	17707.4	-22.9868
8.387e+06	8387	3.52193	39621.7	-35827.4	14288.3	18032.4	77542.2	336.615	17501.6	16.8541
8.388e+06	8388	3.54365	39866.1	-36015.1	13901.7	17366.7	77828	436.321	17637.2	-2.608
8.389e+06	8389	3.50971	39484.2	-35871.7	13775.2	17557.5	77140.6	491.993	17827.6	39.5161
8.39e+06	8390	3.4515	38829.4	-36054.4	13990.7	17393.4	77362.3	367.762	17838.1	-5.90797
8.391e+06	8391	3.54827	39918.1	-36088.5	13961	17692.4	77664.9	393.725	17712.6	14.7122
8.392e+06	8392	3.53874	39810.8	-35947.8	13757.4	17581.8	77138.9	406.273	17855.8	6.15032
8.393e+06	8393	3.50832	39468.5	-35944.9	14334.6	17046.7	77963	318.39	17384.4	-18.1149
8.394e+06	8394	3.48472	39203.1	-35932.7	14376.9	17481.8	77511.3	383.545	17758	2.91726
8.395e+06	8395	3.54471	39877.9	-35780.1	13978.5	17214.8	77840.9	395.029	17575.3	-0.963616
8.396e+06	8396	3.48549	39211.7	-35737.6	14629.2	17241.7	77393.8	392.99	17969.4	-7.02945
8.397e+06	8397	3.54686	39902.2	-35927	14543.8	17124.9	78006	336.215	17306.5	-12.1315
8.398e+06	8398	3.41787	38451	-36123.1	14240.4	17309.2	77643.7	404.475	17513.9	-7.32483
8.399e+06	8399	3.49773	39349.5	-36021.1	14002	17208	77795.9	327.054	17626.1	7.10711
8.4e+06	8400	3.54078	39833.8	-35794.8	14180.6	17241	77439.5	358.898	17928.5	25.6135
8.401e+06	8401	3.55689	40015.1	-35659.9	14083.8	17632.9	76796	376.087	17884	-8.76863
8.402e+06	8402	3.50538	39435.5	-35669.1	13868.7	17721.1	76566.9	439.365	17899.9	39.0256
8.403e+06	8403	3.5585	40033.1	-35989.3	14197.3	17151.6	77509.2	445.748	17606.1	-5.94541
8.404e+06	8404	3.45547	38874	-36023.3	14410.2	17302.9	77382.6	386.921	17659.3	-3.18936
8.405e+06	8405	3.52352	39639.6	-35779.4	14457.7	17335.6	76853.8	346.202	18048.9	8.40516
8.406e+06	8406	3.53221	39737.3	-35982.6	14199.3	17440.6	76845.5	447.939	17742	-17.7829
8.407e+06	8407	3.51346	39526.5	-36046.4	13968.9	17715.6	77632.4	374.895	17371.8	6.00016
8.408e+06	8408	3.57712	40242.6	-35980.1	14352.9	17620.7	77337.9	408.206	17899.5	6.01398
8.409e+06	8409	3.50783	39463.1	-36037	14177.9	17251.5	77778	418.846	17680.1	7.06816
8.41e+06	8410	3.44227	38725.5	-36030.9	13969.7	16778.8	77322.1	471.365	17799.7	-17.6636
8.411e+06	8411	3.51566	39551.2	-36068.6	14011.9	17871.4	77065.9	472.006	17672.7	29.6853
8.412e+06	8412	3.51154	39504.9	-35971.8	14093.3	18002	76756.2	407.358	17817.2	-7.72842
8.413e+06	8413	3.50422	39422.5	-35757.9	14268.4	17465.6	76762.7	355.474	17985.9	15.7255
8.414e+06	8414	3.50305	39409.3	-35697.4	13994.6	17299.9	77051.9	443.528	17972.7	28.3363
8.415e+06	8415	3.56801	40140.2	-35957.1	14342.6	17997.6	76908.3	432.877	17568.7	9.31469
8.416e+06	8416	3.50697	39453.4	-35942.4	14403.9	17394.1	77209.1	456.037	17831.9	-11.9336
8.417e+06	8417	3.52164	39618.4	-35610.9	13875.3	18191.1	76911.2	395.469	17712.3	17.3221
8.418e+06	8418	3.51263	39517.1	-35546.5	13892.3	17458.3	76977.3	402.64	17728.9	0.282606
8.419e+06	8419	3.53232	39738.6	-35937.9	14144	16964.9	77468.4	354.366	17503.2	14.5537
8.42e+06	8420	3.47249	39065.5	-35941.1	14227.6	17652	77629.1	334.526	17408.5	-19.1507
8.421e+06	8421	3.55578	40002.5	-35964.2	13684.6	17817	77904.5	409.515	17106	-18.9379
8.422e+06	8422	3.49455	39313.7	-35906	14130.2	17464.2	77092.5	455.605	17786.9	18.449
8.423e+06	8423	3.55961	40045.6	-35755.3	14262.6	17715.1	77453.8	348.981	17651.6	33.5638
8.424e+06	8424	3.55718	40018.2	-36041.1	14343.9	17692.3	77327	434.779	17784.7	-12.274
8.425e+06	8425	3.50498	39431	-35957.7	14102.3	17454.5	77612.7	353.616	17713.2	32.9138
8.426e+06	8426	3.48825	39242.8	-35830.8	13900.2	17370.5	77953.5	419.667	17608.2	30.7271
8.427e+06	8427	3.54086	39834.7	-35659.2	14250.7	17383.8	77058.7	474.1	18059.6	29.3907
8.428e+06	8428	3.56622	40120	-35770.5	14170.1	17385.5	77036.3	417.564	17688.2	-4.21424
8.429e+06	8429	3.50552	39437.1	-35950.2	14099	17702.1	77118.9	372.487	17900.3	22.3917
8.43e+06	8430	3.52501	39656.3	-35729.9	14055.9	17236.3	76969.7	413.575	17990	23.7204
8.431e+06	8431	3.53941	39818.3	-35840.3	14018.6	17231.3	77169.3	448.642	17807.2	-0.45677
8.432e+06	8432	3.50896	39475.8	-35783	13925.4	17293.8	77128.9	368.518	17993.4	54.0905
8.433e+06	8433	3.54691	39902.8	-35990.1	14421	17583.8	76622.4	463.619	17826.1	-47.5323
8.434e+06	8434	3.54241	39852.1	-35837.8	13897.2	17141.5	76871.7	428.195	18161.4	41.3742
8.435e+06	8435	3.50476	39428.5	-35731.2	13621.8	17988	76369.5	452.254	17861.1	-0.59694
8.436e+06	8436	3.4986	39359.3	-35792.2	14599.8	17488.8	77079.4	405.678	18019	-6.51168
8.437e+06	8437	3.48462	39202	-36083.8	14128.2	17354.3	77224.6	481.079	18030	9.84492
8.438e+06	8438	3.53112	39725.1	-36078.7	14344.6	17242.2	77651.5	425.659	17716.1	1.72622
8.439e+06	8439	3.48349	39189.3	-35984.2	13932.9	17197.5	77328.9	433.444	17797.8	13.0762
8.44e+06	8440	3.48117	39163.2	-35993.2	14053.5	17173.3	77494.1	393.109	17867.8	-2.37566
8.441e+06	8441	3.49721	39343.6	-36103	14362.1	17746.2	77350.9	392.504	17514.9	-7.50545
8.442e+06	8442	3.47244	39065	-35685.5	14333.5	16835.7	77318.8	392.67	18001.1	15.7484
8.443e+06	8443	3.58329	40312	-36132.5	14190.6	17300.8	77378.9	422.972	17894.7	15.1821
8.444e+06	8444	3.54746	39908.9	-36004.2	14144.4	17249.6	77333	481.355	17195.6	-37.9595
8.445e+06	8445	3.51255	39516.2	-35865.9	14462	17530.5	77162.8	481.948	17674.5	-18.9653
8.446e+06	8446	3.50807	39465.8	-35796.4	14040.8	17410.5	77427.5	399.775	17634.8	-26.5943
8.447e+06	8447	3.55068	39945.1	-35726.3	13943.6	17579.1	77479.2	420.88	17514.7	8.17011
8.448e+06	8448	3.52715	39680.5	-36098.4	14569.5	17162.4	77592.4	377.437	17624.6	-18.8226
8.449e+06	8449	3.52826	39692.9	-36038.6	14102.7	17329.1	77751.6	482.168	17421.1	-0.552274
8.45e+06	8450	3.4854	39210.8	-36019.4	13887.8	17594.9	77360.1	371.441	17590.5	-2.05279
8.451e+06	8451	3.51963	39595.8	-35965.7	14437.5	17862.1	77612.8	351.826	17374.6	-15.2163
