    0.032951816        11791.99       21701.349
    0.033021629       11790.475       21699.917
    0.033091443        11788.96       21698.556
    0.033161256       11787.445       21697.196
    0.033231069        11785.93       21695.763
    0.033300882       11784.416       21694.331
    0.033370695       11782.901        21692.97
    0.033440508       11781.387       21691.609
    0.033510322       11779.872       21690.177
    0.033580135       11778.358       21688.744
    0.033649948       11776.844       21687.384
    0.033719761        11775.33       21686.023
    0.033789574       11773.816        21684.59
    0.033859387       11772.302        21683.23
    0.033929201       11770.789       21681.797
    0.033999014       11769.275       21680.365
    0.034068827       11767.762       21679.004
     0.03413864       11766.248       21677.643
    0.034208453       11764.735       21676.211
    0.034278267       11763.222       21674.779
     0.03434808       11761.708       21673.418
    0.034417893       11760.195       21672.057
    0.034487706       11758.682       21670.696
    0.034557519        11757.17       21669.192
    0.034627332       11755.657       21667.831
    0.034697146       11754.144       21666.471
    0.034766959       11752.632       21665.038
    0.034836772       11751.119       21663.677
    0.034906585       11749.607       21662.245
    0.034976398       11748.095       21660.813
    0.035046211       11746.582       21659.452
    0.035116025        11745.07       21658.091
    0.035185838       11743.558       21656.659
    0.035255651       11742.046       21655.298
    0.035325464       11740.535       21653.866
    0.035395277       11739.023       21652.433
     0.03546509       11737.511       21651.144
    0.035534904           11736       21649.712
    0.035604717       11734.489       21648.279
     0.03567453       11732.977       21646.918
    0.035744343       11731.466       21645.486
    0.035814156       11729.955       21644.054
    0.035883969       11728.444       21642.693
    0.035953783       11726.933       21641.332
    0.036023596       11725.422         21639.9
    0.036093409       11723.912       21638.539
    0.036163222       11722.401       21637.178
    0.036233035        11720.89       21635.746
    0.036302848        11719.38       21634.313
    0.036372662        11717.87       21632.881
    0.036442475        11716.36        21631.52
    0.036512288       11714.849       21630.159
    0.036582101       11713.339       21628.727
    0.036651914       11711.829       21627.366
    0.036721727        11710.32       21626.005
    0.036791541        11708.81       21624.573
    0.036861354         11707.3       21623.141
    0.036931167       11705.791       21621.708
     0.03700098       11704.281       21620.348
    0.037070793       11702.772       21618.987
    0.037140606       11701.263       21617.554
     0.03721042       11699.754       21616.194
    0.037280233       11698.245       21614.833
    0.037350046       11696.736         21613.4
    0.037419859       11695.227       21611.968
    0.037489672       11693.718       21610.536
    0.037559486       11692.209       21609.175
    0.037629299       11690.701       21607.814
    0.037699112       11689.192       21606.453
    0.037768925       11687.684       21605.021
    0.037838738       11686.176       21603.589
