          0.711       708.13275      -5409.3255
          0.712       713.55207      -5429.3255
          0.713        718.9914      -5449.3256
          0.714       724.45072      -5469.3256
          0.715       729.93005      -5489.3255
          0.716       735.42938      -5509.3255
          0.717        740.9487      -5529.3256
          0.718       746.48803      -5549.3256
          0.719       752.04735      -5569.3255
           0.72       757.62668      -5589.3255
          0.721         763.226      -5609.3256
          0.722       768.84533      -5629.3255
          0.723       774.48465      -5649.3255
          0.724       780.14398      -5669.3256
          0.725       785.82331      -5689.3256
          0.726       791.52263      -5709.3255
          0.727       797.24196      -5729.3255
          0.728       802.98128      -5749.3256
          0.729       808.74061      -5769.3256
           0.73       814.51993      -5789.3255
          0.731       820.31926      -5809.3255
          0.732       826.13858      -5829.3256
          0.733       831.97791      -5849.3256
          0.734       837.83724      -5869.3255
          0.735       843.71656      -5889.3255
          0.736       849.61589      -5909.3256
          0.737       855.53521      -5929.3255
          0.738       861.47454      -5949.3255
          0.739       867.43386      -5969.3256
           0.74       873.41319      -5989.3256
          0.741       879.41252      -6009.3255
          0.742       885.43184      -6029.3255
          0.743       891.47117      -6049.3256
          0.744       897.53049      -6069.3256
          0.745       903.60982      -6089.3255
          0.746       909.70914      -6109.3255
          0.747       915.82847      -6129.3256
          0.748       921.96779      -6149.3256
          0.749       928.12712      -6169.3255
           0.75       934.30645      -6189.3255
          0.751       940.50577      -6209.3256
          0.752        946.7251      -6229.3255
          0.753       952.96442      -6249.3255
          0.754       959.22375      -6269.3256
          0.755       965.50307      -6289.3256
          0.756        971.8024      -6309.3255
          0.757       978.12172      -6329.3255
          0.758       984.46105      -6349.3256
          0.759       990.82038      -6369.3256
           0.76        997.1997      -6389.3257
          0.761        1003.599      -6409.3254
          0.762       1010.0184      -6429.3255
          0.763       1016.4577      -6449.3255
          0.764        1022.917      -6469.3255
          0.765       1029.3963       -6489.326
          0.766       1035.8957      -6509.3255
          0.767        1042.415      -6529.3255
          0.768       1048.9543      -6549.3255
          0.769       1055.5136      -6569.3255
           0.77        1062.093      -6589.3255
          0.771       1068.6923      -6609.3255
          0.772       1075.3116       -6629.326
          0.773       1081.9509      -6649.3255
          0.774       1088.6103      -6669.3255
          0.775       1095.2896      -6689.3255
